27903	41
27933	41
27938	41
27980	41
28011	41
30963	41
31492	41
31865	41
33252	41
27186	42
27573	42
27187	43
27187	44
27290	44
27350	44
27699	44
27983	44
27999	44
27187	45
27188	46
28749	46
28904	46
29019	46
29144	46
29214	46
29925	46
30065	46
30160	46
34952	46
35091	46
35363	46
35788	46
43492	46
52748	46
27188	47
27189	48
34589	48
47234	48
47737	48
48328	48
48787	48
49438	48
51323	48
27189	49
47737	49
27189	50
47234	50
47737	50
49438	50
27189	51
27190	52
27529	52
27191	53
27371	53
27520	53
27756	53
36184	53
27192	54
27505	54
27626	54
27804	54
27885	54
36265	54
46409	54
27192	55
27192	56
27192	57
27292	57
27311	57
27477	57
27505	57
27626	57
27784	57
27804	57
27828	57
27885	57
27926	57
27938	57
33252	57
36265	57
46409	57
27192	58
27311	58
27477	58
27505	58
27804	58
27828	58
27885	58
36265	58
46409	58
27193	59
27239	59
27308	59
27322	59
27341	59
27385	59
27592	59
27625	59
27193	60
27239	60
27322	60
27625	60
27973	60
27193	61
27748	61
27194	62
27194	63
27437	63
27506	63
27888	63
27980	63
33252	63
27194	64
27373	64
27437	64
27497	64
27506	64
27608	64
27888	64
27980	64
27195	65
27195	66
27195	67
27281	67
27195	68
27198	68
27415	68
27675	68
27886	68
27893	68
27951	68
31060	68
36090	68
52154	68
27196	69
28468	69
36371	69
27196	70
28113	70
28468	70
32700	70
27196	71
27196	72
27197	73
27197	74
30924	74
31024	74
42296	74
48410	74
27197	75
28673	75
28972	75
29290	75
29743	75
30049	75
30924	75
30973	75
31006	75
31024	75
31075	75
31207	75
31329	75
31411	75
31453	75
31557	75
31588	75
31669	75
31682	75
31690	75
31707	75
31708	75
31785	75
31800	75
31827	75
31866	75
31916	75
32084	75
32204	75
32267	75
32302	75
34092	75
36149	75
41397	75
41868	75
46306	75
50281	75
51207	75
52887	75
27198	76
27415	76
27439	76
32104	76
42437	76
43525	76
45332	76
27198	77
27198	78
27415	78
27893	78
28664	78
31060	78
39520	78
40272	78
27199	79
27200	80
27201	81
27336	81
27201	82
27308	82
27322	82
27336	82
27411	82
27559	82
27663	82
27678	82
27812	82
27842	82
27853	82
27859	82
27202	83
27203	84
53114	84
27203	85
32424	85
32908	85
33087	85
39658	85
40520	85
40908	85
40981	85
27203	86
32908	86
39626	86
39658	86
40981	86
53114	86
53173	86
27204	87
27205	88
27607	88
27859	88
27205	89
27233	89
27245	89
27333	89
27362	89
27411	89
27412	89
27607	89
27647	89
27701	89
27703	89
27752	89
27810	89
27853	89
27859	89
27908	89
28533	89
35667	89
36289	89
39299	89
27205	90
27333	90
27362	90
27412	90
27701	90
27703	90
27810	90
27908	90
27963	90
27206	91
27206	92
35035	92
35364	92
35482	92
35672	92
27207	93
27207	94
27978	94
36407	94
36470	94
50266	94
53234	94
27208	95
31797	95
32208	95
33940	95
27208	96
27746	96
30966	96
31070	96
31103	96
31135	96
31181	96
31240	96
31384	96
31423	96
31520	96
31601	96
31666	96
31730	96
31737	96
31797	96
31835	96
31850	96
31938	96
32015	96
32048	96
32114	96
32208	96
32230	96
32239	96
33940	96
40531	96
40886	96
27209	97
27852	97
35822	97
27209	98
27836	98
27852	98
30302	98
30306	98
30356	98
30628	98
30634	98
30728	98
30795	98
32622	98
32733	98
32771	98
32914	98
32957	98
32995	98
36263	98
36438	98
36559	98
37462	98
38247	98
38491	98
38864	98
39377	98
39378	98
52854	98
27209	99
27852	99
29161	99
30302	99
30356	99
30630	99
30634	99
30819	99
31432	99
31653	99
32441	99
32733	99
32771	99
36263	99
36438	99
36559	99
37707	99
38303	99
52785	99
52854	99
52863	99
27210	100
27716	100
27210	101
27210	102
27716	102
27210	103
27247	103
27716	103
27211	104
27825	104
27212	105
27901	105
36146	105
27212	106
27388	106
27402	106
27758	106
28083	106
28152	106
28408	106
28547	106
28624	106
31522	106
36005	106
36069	106
36075	106
36124	106
36134	106
36146	106
36285	106
36640	106
36693	106
39175	106
39176	106
39194	106
39288	106
39310	106
39388	106
39426	106
27212	107
27213	108
27213	109
48156	109
48655	109
27213	110
41068	110
27213	111
50616	111
27213	112
48509	112
48651	112
49028	112
49973	112
52377	112
27213	113
27214	114
28348	114
33037	114
52882	114
27214	115
27214	116
35908	116
36486	116
37526	116
27215	117
27446	117
27591	117
33405	117
35390	117
40599	117
27215	118
27378	118
27216	119
29768	119
30927	119
31092	119
31133	119
31326	119
31500	119
31509	119
31556	119
31745	119
31810	119
31855	119
31989	119
32265	119
41183	119
27216	120
32300	120
27217	121
27217	122
27389	122
27464	122
27660	122
27683	122
27794	122
27961	122
27218	123
27218	124
27716	124
27219	125
39278	125
27219	126
27620	126
39278	126
39364	126
52738	126
53079	126
27220	127
27526	127
27587	127
27601	127
27624	127
27643	127
27664	127
31363	127
31634	127
36518	127
39180	127
50616	127
27220	128
27587	128
30570	128
30757	128
31090	128
31363	128
31512	128
31593	128
36698	128
41667	128
53241	128
27221	129
27266	129
27872	129
27918	129
28234	129
29354	129
29564	129
29660	129
29883	129
30154	129
30996	129
31144	129
32551	129
32863	129
32920	129
32930	129
32974	129
35865	129
39887	129
41064	129
27221	130
33481	130
27221	131
27918	131
35865	131
27222	132
31463	132
32017	132
36567	132
27223	133
27223	134
27223	135
27224	136
27399	136
27224	137
27399	137
27224	138
27658	138
27904	138
27225	139
35960	139
36325	139
36417	139
46151	139
46477	139
46512	139
47123	139
47173	139
47499	139
49103	139
50143	139
51955	139
27226	140
27659	140
27883	140
27227	141
27347	141
27365	141
27727	141
31348	141
31536	141
32064	141
36408	141
39458	141
27227	142
27227	143
27238	143
27325	143
27727	143
32064	143
27228	144
27865	144
27228	145
27865	145
27229	146
27229	147
31338	147
31766	147
27230	148
27449	148
27710	148
27887	148
31401	148
31462	148
31605	148
31773	148
32027	148
34229	148
35943	148
48551	148
50007	148
27232	149
27628	149
27863	149
27912	149
27989	149
31098	149
32120	149
36170	149
27233	150
27583	150
27692	150
27752	150
27941	150
27943	150
36289	150
46210	150
47101	150
27234	151
27234	152
27548	152
27234	153
27234	154
27235	155
27413	155
27499	155
27711	155
27821	155
27932	155
27960	155
36624	155
27235	156
27808	156
27236	157
27236	158
27236	159
27236	160
27236	161
27236	162
27237	163
27254	163
27544	163
27609	163
27611	163
27778	163
28034	163
28330	163
28384	163
27237	164
27237	165
27237	166
27500	166
31818	166
27238	167
27239	168
27625	168
27240	169
27470	169
27958	169
27240	170
34487	170
35926	170
36073	170
27241	171
27241	172
31171	172
31626	172
32071	172
36089	172
37414	172
50843	172
27242	173
27408	173
27417	173
27535	173
27654	173
32206	173
27242	174
27417	174
27535	174
32206	174
27243	175
27244	176
27244	177
27244	178
27245	179
27246	180
27246	181
27246	182
27247	183
27247	184
27247	185
27248	186
27248	187
27369	187
27424	187
27509	187
27516	187
27633	187
27768	187
27944	187
27955	187
28388	187
35881	187
27249	188
49609	188
49824	188
52310	188
27249	189
34196	189
34618	189
48676	189
49609	189
27249	190
34909	190
34968	190
35063	190
35371	190
41357	190
52942	190
27250	191
27401	191
27478	191
28004	191
46922	191
27250	192
27401	192
27478	192
27959	192
28004	192
27251	193
27942	193
28016	193
27252	194
27252	195
27252	196
27253	197
27475	197
34418	197
39278	197
39410	197
52840	197
27253	198
27475	198
52840	198
27253	199
29192	199
29707	199
29742	199
30089	199
41509	199
52840	199
27254	200
27544	200
28330	200
28384	200
27255	201
27510	201
27256	202
28036	202
28327	202
28528	202
36629	202
27256	203
27540	203
27256	204
27522	204
28036	204
28301	204
28472	204
28528	204
29275	204
29692	204
31101	204
31966	204
32777	204
33072	204
36084	204
36087	204
36629	204
38196	204
39637	204
39706	204
39803	204
40445	204
40832	204
40945	204
45133	204
48666	204
27257	205
27876	205
27257	206
27257	207
27258	208
27258	209
28701	209
28984	209
29822	209
30353	209
30696	209
31258	209
31596	209
31600	209
31678	209
31861	209
31909	209
31921	209
31940	209
32078	209
32125	209
32268	209
32350	209
32477	209
33981	209
34354	209
36566	209
39348	209
45765	209
51532	209
27258	210
27712	210
27765	210
28119	210
31297	210
31725	210
35870	210
39455	210
45609	210
27259	211
28533	211
27259	212
27259	213
27301	213
27493	213
27513	213
27616	213
27661	213
28138	213
28333	213
28533	213
33550	213
34282	213
36066	213
39767	213
27259	214
27260	215
36733	215
27260	216
27261	217
27261	218
27261	219
27261	220
27262	221
27262	222
27557	222
27754	222
27873	222
27879	222
27263	223
27263	224
27263	225
27263	226
27264	227
36500	227
36568	227
27264	228
29368	228
29791	228
32692	228
35829	228
39541	228
40080	228
40087	228
40285	228
40538	228
40984	228
27265	229
27483	229
27840	229
27869	229
27890	229
28646	229
28801	229
28926	229
28955	229
29173	229
29642	229
30284	229
30394	229
30443	229
30464	229
30472	229
30524	229
30681	229
30780	229
35649	229
39273	229
39282	229
39330	229
52696	229
52825	229
52974	229
53150	229
53225	229
53256	229
53266	229
53290	229
27265	230
27483	230
27840	230
27869	230
27890	230
28646	230
28801	230
28926	230
28955	230
29642	230
29676	230
30284	230
30394	230
30443	230
30464	230
30472	230
30524	230
30614	230
30681	230
30780	230
35649	230
39273	230
39282	230
39330	230
42136	230
52696	230
52825	230
52974	230
53150	230
53225	230
53256	230
53266	230
53290	230
53303	230
53312	230
27266	231
29198	231
30154	231
30775	231
30996	231
31630	231
31902	231
32049	231
32130	231
32274	231
32378	231
32477	231
32551	231
32720	231
32784	231
32863	231
33003	231
33012	231
38002	231
39533	231
39641	231
39887	231
39890	231
40187	231
40191	231
40203	231
40360	231
40418	231
40689	231
41015	231
41049	231
41890	231
42221	231
48800	231
27266	232
27267	233
27357	233
27539	233
27267	234
27357	234
27267	235
27268	236
27268	237
27458	237
27819	237
27268	238
27269	239
27511	239
27586	239
28038	239
28509	239
35845	239
36383	239
36471	239
46634	239
47871	239
48450	239
51524	239
51794	239
51940	239
52604	239
27270	240
27324	240
27447	240
27479	240
27613	240
27639	240
27673	240
27767	240
27841	240
27921	240
28506	240
27271	241
28679	241
29665	241
38251	241
38817	241
52710	241
52718	241
52735	241
52750	241
52853	241
52958	241
52986	241
53169	241
53353	241
27271	242
27788	242
27988	242
37557	242
37660	242
37939	242
52735	242
52750	242
52845	242
52986	242
27272	243
27574	243
28106	243
28262	243
28502	243
28956	243
33560	243
34049	243
34179	243
37606	243
27272	244
27574	244
37474	244
38493	244
38620	244
44635	244
49317	244
27272	245
27574	245
27798	245
29043	245
29468	245
31194	245
31198	245
31519	245
31572	245
31622	245
32094	245
32148	245
34690	245
38261	245
39315	245
27273	246
27904	246
27273	247
27274	248
27681	248
27274	249
27681	249
27275	250
27275	251
27275	252
27276	253
27276	254
27277	255
27849	255
27929	255
27277	256
27375	256
27651	256
27726	256
27740	256
27849	256
27959	256
27278	257
27588	257
27637	257
53270	257
27278	258
27687	258
28288	258
27278	259
27278	260
27429	260
28769	260
28883	260
29869	260
30170	260
35109	260
35239	260
52734	260
52886	260
52910	260
53136	260
27278	261
27429	261
27714	261
28769	261
28791	261
28883	261
29686	261
29785	261
29799	261
29869	261
29984	261
35109	261
44072	261
44079	261
52734	261
52845	261
52886	261
52918	261
53136	261
53364	261
27279	262
27469	262
27547	262
27663	262
27764	262
27935	262
27279	263
27280	264
31230	264
46635	264
51129	264
27280	265
46502	265
47466	265
27280	266
27370	266
31230	266
27281	267
27409	267
27981	267
27281	268
27301	268
27409	268
27551	268
27657	268
27661	268
27967	268
27981	268
32090	268
33550	268
27281	269
27981	269
27282	270
27641	270
27956	270
31363	270
31582	270
27284	271
27786	271
27284	272
27468	272
27786	272
36478	272
36700	272
27284	273
36700	273
27284	274
31875	274
32303	274
27285	275
27326	275
30383	275
30474	275
30805	275
31363	275
31582	275
31740	275
31838	275
31853	275
32064	275
35871	275
50616	275
27285	276
27664	276
30946	276
31363	276
31582	276
31740	276
31838	276
35871	276
50616	276
27286	277
28171	277
28373	277
28503	277
28514	277
31064	277
31219	277
31529	277
32153	277
32285	277
39229	277
27286	278
31529	278
31825	278
32153	278
34021	278
51811	278
52217	278
27286	279
27287	280
27323	280
27670	280
27680	280
27864	280
28321	280
30644	280
30758	280
32036	280
33772	280
36348	280
36504	280
36666	280
36734	280
46798	280
51681	280
27287	281
30938	281
31854	281
32132	281
32294	281
35962	281
27288	282
27605	282
27288	283
27952	283
36564	283
27289	284
27789	284
28530	284
39265	284
39277	284
39470	284
43996	284
45000	284
47035	284
47820	284
49750	284
27289	285
27290	286
27291	287
27291	288
27292	289
27292	290
27292	291
27292	292
32240	292
27293	293
27755	293
30334	293
31050	293
31056	293
31245	293
31438	293
31524	293
31749	293
31982	293
32099	293
32252	293
33810	293
34562	293
36452	293
41478	293
45798	293
47077	293
48512	293
48766	293
49421	293
50713	293
51741	293
52838	293
27293	294
31056	294
27295	295
27296	296
27296	297
27376	297
27584	297
27297	298
27297	299
27298	300
27402	300
27421	300
27640	300
27758	300
36075	300
36124	300
39310	300
45637	300
27299	301
27630	301
31463	301
33434	301
36251	301
36443	301
36567	301
27300	302
46717	302
47535	302
27300	303
45807	303
46717	303
27300	304
27707	304
27913	304
36208	304
38375	304
45807	304
46717	304
27300	305
34632	305
45744	305
45751	305
46717	305
47535	305
50387	305
50845	305
51545	305
51666	305
27301	306
27301	307
30985	307
36228	307
27302	308
31146	308
31295	308
31332	308
31440	308
31507	308
32439	308
39246	308
27302	309
28078	309
32439	309
27302	310
32439	310
53211	310
27303	311
27303	312
27303	313
27304	314
27595	314
27723	314
28136	314
28248	314
27304	315
46330	315
47253	315
50603	315
27304	316
31184	316
31925	316
39372	316
39636	316
48066	316
27305	317
27306	318
27646	318
27930	318
28003	318
27306	319
27617	319
35885	319
27307	320
27307	321
27350	321
42953	321
44408	321
48174	321
27308	322
27548	322
27309	323
27309	324
27310	325
27310	326
27311	327
27477	327
27784	327
27828	327
36265	327
27312	328
33102	328
39597	328
39838	328
40147	328
40258	328
27312	329
27489	329
30987	329
31021	329
31082	329
31153	329
31233	329
31254	329
31387	329
31393	329
31416	329
31611	329
31613	329
31633	329
31805	329
31927	329
31954	329
32066	329
32141	329
32162	329
32169	329
32234	329
32742	329
32757	329
33218	329
33346	329
36246	329
36304	329
36534	329
39532	329
39883	329
40258	329
46294	329
49297	329
27312	330
40258	330
27312	331
31254	331
31287	331
31564	331
31613	331
31805	331
32224	331
32234	331
32742	331
32757	331
36246	331
39525	331
39532	331
39575	331
39579	331
39719	331
39883	331
40008	331
40099	331
40258	331
40450	331
40647	331
27313	332
42480	332
27314	333
27315	334
27315	335
27315	336
27771	336
31878	336
27317	337
36678	337
27317	338
27317	339
27317	340
27317	341
27317	342
36678	342
27318	343
27387	343
47051	343
50002	343
51037	343
27319	344
27320	345
27360	345
27321	346
27321	347
27321	348
27322	349
27322	350
27324	351
27673	351
27325	352
27325	353
27727	353
27326	354
28081	354
34850	354
36107	354
36278	354
39200	354
27326	355
27327	356
27400	356
27327	357
27400	357
28102	357
28507	357
29318	357
29390	357
30237	357
30413	357
30490	357
30612	357
30839	357
31034	357
31203	357
31282	357
31397	357
31466	357
31533	357
31946	357
32012	357
32041	357
32095	357
32129	357
32187	357
32309	357
32736	357
32813	357
33553	357
34045	357
34145	357
34573	357
34766	357
34813	357
35798	357
36232	357
36606	357
36641	357
36735	357
39878	357
40775	357
40943	357
49300	357
52764	357
52880	357
52987	357
53029	357
53094	357
27328	358
27328	359
27674	359
27329	360
27329	361
30294	361
45385	361
27329	362
46011	362
48737	362
52630	362
27330	363
27330	364
27401	364
27436	364
27536	364
27898	364
27959	364
27331	365
27331	366
28049	366
28209	366
28396	366
28438	366
30367	366
30635	366
34809	366
35800	366
45770	366
45961	366
46093	366
51265	366
52711	366
27331	367
28396	367
28438	367
34809	367
51265	367
27332	368
27824	368
27333	369
27703	369
39299	369
27334	370
27334	371
27667	371
27743	371
27827	371
27335	372
28117	372
28609	372
27337	373
29311	373
31867	373
31920	373
51214	373
27337	374
29879	374
30124	374
30879	374
31577	374
31759	374
33200	374
33519	374
34694	374
36220	374
44021	374
47815	374
47934	374
51503	374
27338	375
27338	376
27434	376
36234	376
39296	376
27339	377
32057	377
27339	378
31238	378
39323	378
27340	379
28379	379
28693	379
29223	379
29292	379
29444	379
29654	379
30023	379
30059	379
30341	379
30722	379
31891	379
32579	379
32594	379
32861	379
32894	379
32925	379
36197	379
36267	379
36804	379
39604	379
39624	379
40548	379
52763	379
52768	379
52813	379
52915	379
53003	379
27340	380
36150	380
36197	380
27340	381
29986	381
34997	381
35124	381
35368	381
35517	381
41264	381
43395	381
53369	381
27340	382
27910	382
27928	382
28247	382
29169	382
29986	382
30001	382
30176	382
34997	382
35124	382
35368	382
35517	382
35529	382
36474	382
36519	382
37714	382
41264	382
42972	382
43395	382
45818	382
48775	382
49762	382
51473	382
53072	382
53369	382
27340	383
35271	383
27341	384
27342	385
27342	386
27342	387
27343	388
35917	388
36164	388
27343	389
27374	389
30986	389
31895	389
32058	389
35917	389
36493	389
27344	390
27344	391
27632	391
27344	392
27345	393
27346	394
27995	394
29295	394
42914	394
42942	394
43258	394
44381	394
27346	395
27347	396
27348	397
31163	397
27349	398
27350	399
49686	399
49974	399
50221	399
50591	399
51975	399
27350	400
27351	401
27351	402
29085	402
30697	402
36580	402
36727	402
38005	402
38369	402
52375	402
27352	403
27721	403
28154	403
32127	403
32483	403
35894	403
27352	404
28154	404
27352	405
27353	406
27353	407
28196	407
28456	407
28486	407
33892	407
27354	408
27354	409
27934	409
29929	409
30958	409
31064	409
31143	409
31219	409
31365	409
31529	409
31825	409
32153	409
32174	409
32279	409
32700	409
32879	409
33635	409
36022	409
36347	409
36557	409
39201	409
52772	409
27354	410
27563	410
29929	410
36022	410
27355	411
27642	411
48131	411
27355	412
27642	412
27860	412
33137	412
39826	412
40848	412
46049	412
50869	412
27356	413
27482	413
27718	413
39279	413
52871	413
27356	414
27357	415
27358	416
27358	417
28372	417
33784	417
47641	417
50243	417
50435	417
27359	418
27359	419
39171	419
27359	420
27361	421
27361	422
30325	422
30432	422
30883	422
27363	423
33135	423
33521	423
33753	423
34175	423
34192	423
34312	423
34803	423
46020	423
47291	423
47872	423
48648	423
48789	423
50300	423
52136	423
52216	423
52916	423
27363	424
33395	424
33792	424
33975	424
36547	424
45854	424
49095	424
49321	424
51779	424
27363	425
31680	425
49095	425
49876	425
27364	426
27364	427
27812	427
39168	427
39296	427
27364	428
27364	429
27364	430
42984	430
44937	430
27365	431
33980	431
36730	431
39374	431
27365	432
29251	432
33835	432
33980	432
34217	432
34380	432
34502	432
34599	432
34605	432
34753	432
42105	432
42182	432
47078	432
47953	432
49193	432
49227	432
49490	432
49735	432
50665	432
51181	432
51423	432
27365	433
34338	433
27366	434
27743	434
27366	435
27513	435
27743	435
27366	436
27367	437
27588	437
28334	437
27367	438
36318	438
36418	438
48483	438
49260	438
27367	439
27588	439
27858	439
34062	439
36037	439
43183	439
44728	439
49287	439
51082	439
27368	440
27369	441
27516	441
27894	441
27944	441
27369	442
27370	443
27370	444
28056	444
46635	444
52807	444
27371	445
27371	446
27371	447
27691	447
36184	447
27371	448
27691	448
36184	448
27371	449
27691	449
36184	449
27371	450
27691	450
36184	450
27372	451
27820	451
27825	451
30474	451
30943	451
31002	451
31008	451
31099	451
31182	451
31598	451
32061	451
32218	451
35962	451
36024	451
39200	451
39314	451
27372	452
27649	452
27820	452
27825	452
30383	452
30474	452
30573	452
30946	452
30955	452
31211	452
31275	452
31689	452
31740	452
31899	452
32061	452
32105	452
35871	452
35962	452
36024	452
39200	452
39824	452
39952	452
27372	453
27372	454
27649	454
27737	454
27820	454
30943	454
31002	454
31700	454
31764	454
31852	454
31939	454
32037	454
32061	454
32195	454
36137	454
36562	454
50616	454
27373	455
27474	455
27497	455
27499	455
27608	455
27636	455
27903	455
34533	455
34593	455
36432	455
27374	456
27375	457
27376	458
27456	458
27376	459
27744	459
27855	459
27376	460
27377	461
27377	462
35983	462
27378	463
27736	463
28414	463
48788	463
27378	464
27440	464
27446	464
28804	464
29535	464
30555	464
30962	464
30988	464
31292	464
31639	464
31641	464
31693	464
31975	464
32053	464
32108	464
32118	464
32226	464
52859	464
27378	465
27379	466
39207	466
27379	467
27553	467
27919	467
28152	467
28445	467
28547	467
35807	467
35987	467
36183	467
36693	467
39175	467
39193	467
39225	467
39320	467
39375	467
39426	467
47069	467
27380	468
34343	468
45891	468
50784	468
27380	469
27381	470
46635	470
27381	471
27413	471
27381	472
27381	473
27382	474
27382	475
27780	475
27382	476
27406	476
38917	476
39092	476
27382	477
27780	477
39092	477
52191	477
27383	478
27383	479
27383	480
27383	481
27383	482
27383	483
27384	484
27386	485
27537	485
27386	486
27537	486
27386	487
27537	487
27386	488
27386	489
27387	490
27388	491
27402	491
27758	491
28408	491
36075	491
36124	491
36134	491
39288	491
39388	491
27390	492
36387	492
27391	493
27391	494
27391	495
27392	496
27393	497
27394	498
31211	498
31820	498
27394	499
31211	499
31700	499
31750	499
31907	499
46882	499
51227	499
27394	500
28194	500
30960	500
31211	500
31275	500
31700	500
31764	500
31960	500
27395	501
30176	501
27395	502
27395	503
27833	503
35159	503
36210	503
41264	503
42749	503
44015	503
52922	503
53344	503
27396	504
27396	505
27397	506
27397	507
27842	507
53000	507
27398	508
27581	508
27398	509
27518	509
27581	509
27692	509
27851	509
27941	509
27943	509
46601	509
47169	509
48460	509
27398	510
27398	511
27508	511
27518	511
27581	511
30920	511
32147	511
27399	512
27401	513
27402	514
27758	514
36075	514
36124	514
27403	515
27404	516
27530	516
27842	516
27404	517
27530	517
27564	517
27404	518
27530	518
27405	519
36531	519
27406	520
27406	521
27407	522
31431	522
31527	522
31679	522
31895	522
31910	522
46926	522
52859	522
27407	523
31431	523
31527	523
31679	523
27408	524
27408	525
27410	526
27694	526
28065	526
30802	526
31742	526
32163	526
40255	526
27410	527
27694	527
30352	527
31412	527
39880	527
39951	527
27410	528
51656	528
27410	529
27410	530
27694	530
28914	530
28976	530
29015	530
29108	530
29561	530
29607	530
29629	530
30352	530
30940	530
31277	530
31412	530
31521	530
31566	530
31845	530
31917	530
32130	530
39684	530
39880	530
39930	530
39951	530
40357	530
46755	530
51814	530
52273	530
27411	531
27908	531
39299	531
27413	532
27414	533
31177	533
33370	533
27414	534
31021	534
31613	534
32119	534
32141	534
32898	534
40008	534
40647	534
40951	534
27414	535
27414	536
52028	536
27415	537
27415	538
31060	538
27416	539
27423	539
27856	539
27418	540
27503	540
27418	541
27503	541
27418	542
27503	542
27419	543
27599	543
27419	544
27599	544
27419	545
27638	545
27420	546
27420	547
27420	548
27420	549
27770	549
27421	550
27422	551
27422	552
27424	553
27509	553
27425	554
27425	555
27465	555
27425	556
27426	557
27688	557
27958	557
27426	558
28154	558
31859	558
31894	558
31951	558
27426	559
27982	559
28282	559
41648	559
27427	560
27970	560
28001	560
28300	560
28608	560
31802	560
35796	560
35928	560
36153	560
36410	560
36622	560
39380	560
27428	561
27428	562
27880	562
30226	562
32611	562
32743	562
33001	562
35994	562
36190	562
39293	562
39564	562
40307	562
40592	562
40673	562
40911	562
27428	563
32666	563
32783	563
32805	563
32955	563
33054	563
34091	563
39535	563
39564	563
39570	563
39598	563
39668	563
39793	563
39819	563
39837	563
39882	563
39898	563
39950	563
40002	563
40013	563
40095	563
40205	563
40331	563
40430	563
40480	563
40552	563
40613	563
40764	563
40895	563
40935	563
40996	563
27429	564
27695	564
27847	564
52845	564
27430	565
27992	565
27430	566
27430	567
27992	567
27430	568
27992	568
27431	569
28017	569
37864	569
38141	569
27432	570
27433	571
27838	571
27433	572
27504	572
27656	572
27838	572
28190	572
28422	572
36049	572
39212	572
27435	573
28956	573
30505	573
30969	573
31389	573
31648	573
31760	573
31877	573
31950	573
32232	573
33515	573
33560	573
34042	573
34068	573
34138	573
34188	573
34434	573
34604	573
34670	573
34798	573
39473	573
47906	573
48982	573
49744	573
50359	573
52119	573
52639	573
27436	574
27436	575
27898	575
28947	575
33248	575
34740	575
34778	575
46646	575
48365	575
48599	575
48950	575
48998	575
49810	575
49844	575
49846	575
50500	575
50579	575
51342	575
51806	575
52016	575
52034	575
27436	576
27437	577
27437	578
27438	579
27438	580
29448	580
53035	580
53112	580
27439	581
27439	582
28039	582
32104	582
34531	582
27439	583
32104	583
43525	583
27440	584
27440	585
27441	586
27442	587
27979	587
46049	587
51275	587
27442	588
27443	589
27897	589
27939	589
52725	589
27443	590
27444	591
28085	591
46542	591
27444	592
28085	592
28251	592
28299	592
28440	592
28511	592
28599	592
27444	593
28046	593
28082	593
28085	593
28092	593
28211	593
28383	593
28454	593
28494	593
28521	593
28599	593
36028	593
39229	593
39240	593
39425	593
52118	593
52801	593
27445	594
27445	595
27446	596
27717	596
27447	597
27448	598
27448	599
27448	600
27450	601
27450	602
27525	602
28009	602
29514	602
30104	602
31580	602
27450	603
28009	603
28013	603
27450	604
28009	604
28013	604
27451	605
27452	606
27452	607
27452	608
27453	609
29481	609
29853	609
30929	609
31164	609
31170	609
31287	609
31301	609
31427	609
31442	609
31491	609
31504	609
31508	609
31646	609
31691	609
31706	609
31831	609
31947	609
32065	609
32072	609
32075	609
32097	609
32111	609
32119	609
32203	609
32214	609
32224	609
32233	609
32258	609
32298	609
32346	609
32557	609
32625	609
32668	609
32690	609
32904	609
32989	609
35820	609
36600	609
37739	609
40074	609
40280	609
40676	609
40740	609
40846	609
27453	610
