17689	17
17732	17
17741	17
17806	17
17847	17
17948	17
18337	17
18338	17
18361	17
18554	17
18598	17
18630	17
18721	17
18731	17
18741	17
18753	17
19538	17
19669	17
19871	17
20072	17
20239	17
20363	17
20395	17
20468	17
20493	17
20532	17
20570	17
20759	17
20772	17
20888	17
20939	17
20997	17
21056	17
21397	17
21400	17
21541	17
21557	17
21594	17
21657	17
24075	17
27024	17
27113	17
27249	17
27252	17
28366	17
29531	17
29544	17
29567	17
29568	17
29666	17
29932	17
30001	17
30076	17
30162	17
30202	17
31318	17
31680	17
39336	17
39371	17
39550	17
39585	17
39890	17
10961	18
11607	18
15091	18
16390	18
17620	18
26726	18
28524	18
40227	18
10961	19
11098	19
13103	19
13573	19
14097	19
15091	19
15093	19
15137	19
17046	19
19515	19
21351	19
21507	19
21551	19
10961	20
11019	20
11072	20
11075	20
11098	20
11118	20
11129	20
11193	20
11303	20
11456	20
11568	20
11744	20
11795	20
11908	20
11942	20
11971	20
12018	20
12071	20
12423	20
12490	20
12515	20
12529	20
12535	20
12543	20
12651	20
12711	20
12715	20
12727	20
12839	20
12959	20
12990	20
13030	20
13033	20
13116	20
13119	20
13143	20
13223	20
13277	20
13322	20
13330	20
13526	20
13533	20
13565	20
13573	20
13613	20
13698	20
13900	20
13967	20
14153	20
14169	20
14200	20
14287	20
14308	20
14483	20
14700	20
14848	20
15091	20
15137	20
15162	20
15198	20
15287	20
15310	20
15450	20
15563	20
15902	20
16020	20
16059	20
16370	20
16390	20
16449	20
16903	20
17230	20
17380	20
17620	20
17866	20
18018	20
18085	20
18372	20
18549	20
18569	20
18827	20
18869	20
18915	20
19018	20
19020	20
19043	20
19178	20
19183	20
19287	20
19293	20
19339	20
19515	20
19521	20
19539	20
19623	20
19765	20
19767	20
20165	20
20401	20
20664	20
20785	20
20986	20
21009	20
21096	20
21351	20
21356	20
21507	20
21552	20
21635	20
21733	20
21743	20
21786	20
22064	20
22729	20
22762	20
22769	20
22831	20
22853	20
22871	20
22913	20
22995	20
23020	20
23029	20
23054	20
23073	20
23075	20
23122	20
23136	20
23147	20
23170	20
23186	20
23214	20
23243	20
23283	20
23307	20
23357	20
23402	20
23450	20
23590	20
23614	20
23636	20
23764	20
23831	20
23920	20
23964	20
23976	20
24040	20
24088	20
24102	20
24193	20
24205	20
24271	20
24329	20
24382	20
24384	20
24413	20
24435	20
24509	20
24517	20
24619	20
24622	20
24676	20
24679	20
24682	20
24688	20
24757	20
24812	20
24839	20
24858	20
24877	20
24883	20
24972	20
25019	20
25029	20
25150	20
25157	20
25223	20
25231	20
25259	20
25302	20
25359	20
25389	20
25665	20
25767	20
25897	20
25921	20
26072	20
26227	20
26506	20
26711	20
26726	20
27721	20
27786	20
28073	20
28524	20
29146	20
29514	20
30566	20
30654	20
30659	20
30668	20
30686	20
30697	20
30734	20
30795	20
30815	20
30860	20
30863	20
30933	20
30950	20
31043	20
31082	20
31103	20
31180	20
31210	20
31322	20
31341	20
31394	20
31401	20
31423	20
31432	20
31470	20
31676	20
31706	20
31719	20
31738	20
31794	20
31824	20
31832	20
31836	20
31851	20
31879	20
31925	20
31967	20
32005	20
32018	20
32081	20
32095	20
32122	20
32187	20
32198	20
32240	20
32278	20
32311	20
32366	20
32410	20
32425	20
32440	20
32454	20
32511	20
32588	20
32603	20
32755	20
32894	20
32962	20
33046	20
33080	20
33085	20
33122	20
33354	20
36204	20
36220	20
36228	20
36231	20
36232	20
36245	20
36283	20
36284	20
36286	20
36303	20
36312	20
36323	20
36332	20
36355	20
36400	20
36402	20
36404	20
36444	20
36453	20
36464	20
36468	20
36519	20
36524	20
36569	20
36584	20
36592	20
36628	20
36671	20
36689	20
36690	20
36692	20
36695	20
36725	20
36726	20
36730	20
36741	20
36776	20
36804	20
36807	20
36818	20
36844	20
36848	20
36860	20
36868	20
36869	20
36893	20
36894	20
36897	20
36899	20
36909	20
36954	20
36981	20
36984	20
37006	20
37039	20
37060	20
37068	20
37090	20
37094	20
37095	20
37097	20
37106	20
37167	20
37168	20
37189	20
37191	20
37199	20
37322	20
37335	20
37397	20
37476	20
37664	20
38443	20
38484	20
38586	20
38598	20
38624	20
38727	20
38796	20
38868	20
38917	20
38919	20
38950	20
39084	20
39121	20
39527	20
39607	20
39660	20
39706	20
39749	20
39762	20
39786	20
39891	20
40025	20
40101	20
40217	20
40224	20
40420	20
40437	20
40502	20
40548	20
40595	20
40716	20
40802	20
40998	20
41039	20
41202	20
41296	20
41349	20
41531	20
41557	20
10961	21
11607	21
29790	21
10962	22
11446	22
12827	22
14282	22
14297	22
15114	22
15320	22
17378	22
17643	22
17710	22
18570	22
19436	22
20084	22
20087	22
20833	22
37881	22
38340	22
39408	22
41559	22
41726	22
10962	23
10972	23
11089	23
12933	23
13202	23
13745	23
14030	23
14844	23
15100	23
15194	23
15519	23
15582	23
15594	23
15883	23
16006	23
16065	23
16176	23
16200	23
16286	23
16446	23
16447	23
16836	23
16839	23
16992	23
17098	23
17283	23
17378	23
17401	23
17439	23
17527	23
17537	23
17552	23
17648	23
17704	23
17710	23
17716	23
17764	23
17893	23
17987	23
18141	23
18200	23
18296	23
18299	23
18345	23
18515	23
18649	23
18704	23
18734	23
19436	23
19463	23
19555	23
19599	23
19631	23
19649	23
19664	23
19792	23
20120	23
20127	23
20170	23
20187	23
20194	23
20311	23
20351	23
20365	23
20510	23
20606	23
20928	23
21031	23
21376	23
21520	23
21563	23
21569	23
21631	23
21644	23
21682	23
21709	23
21785	23
30270	23
30979	23
31861	23
39318	23
10963	24
13784	24
10963	25
11259	25
13784	25
18014	25
18319	25
20808	25
40140	25
10964	26
11221	26
14756	26
21285	26
30259	26
40282	26
10964	27
11221	27
14756	27
16511	27
16694	27
20210	27
20551	27
21285	27
30259	27
40282	27
10965	28
40476	28
10966	29
11855	29
20250	29
10966	30
11855	30
20250	30
10966	31
11625	31
11855	31
12200	31
12594	31
13028	31
13325	31
16524	31
17906	31
20145	31
20250	31
10967	32
29599	32
10967	33
11938	33
11975	33
12011	33
12046	33
12153	33
12177	33
12484	33
12881	33
13386	33
14534	33
16187	33
16327	33
17080	33
17779	33
17810	33
18371	33
29496	33
29517	33
29599	33
30422	33
10968	34
11241	34
37229	34
10968	35
11241	35
37229	35
38139	35
10968	36
11241	36
13025	36
13380	36
13709	36
14069	36
14464	36
15633	36
16559	36
16652	36
17096	36
17203	36
19791	36
20069	36
20230	36
20371	36
20933	36
21134	36
21146	36
21725	36
24356	36
24775	36
25373	36
31899	36
37229	36
39559	36
40201	36
40522	36
41570	36
10969	37
13820	37
14968	37
15458	37
16886	37
17807	37
17867	37
18148	37
18362	37
38492	37
39860	37
41040	37
41685	37
10969	38
11104	38
11189	38
11375	38
11852	38
11890	38
12101	38
12661	38
12787	38
12903	38
13002	38
13116	38
13372	38
13702	38
13753	38
13778	38
13820	38
13942	38
14052	38
14094	38
14207	38
14336	38
14523	38
14781	38
14968	38
14973	38
15037	38
15102	38
15246	38
15374	38
15543	38
15723	38
16014	38
16053	38
16411	38
16495	38
17974	38
18068	38
18567	38
18568	38
21661	38
21699	38
22879	38
23209	38
23611	38
26602	38
27954	38
30566	38
31973	38
32687	38
32722	38
32836	38
37314	38
37395	38
37553	38
37698	38
38032	38
38147	38
39067	38
39430	38
39502	38
39669	38
39860	38
40186	38
40307	38
40429	38
40705	38
41040	38
41145	38
41402	38
10970	39
24259	39
25524	39
26838	39
27581	39
31897	39
31969	39
40944	39
10970	40
15266	40
24018	40
24605	40
25071	40
25093	40
31358	40
32858	40
36633	40
36667	40
36736	40
37075	40
37346	40
38520	40
38663	40
38893	40
39109	40
10970	41
12225	41
13728	41
13803	41
14095	41
14803	41
18279	41
18971	41
19025	41
19157	41
19360	41
21905	41
22123	41
22199	41
22285	41
22344	41
22387	41
22652	41
22835	41
23244	41
23558	41
24416	41
24512	41
25071	41
25093	41
25129	41
25324	41
27437	41
29351	41
30982	41
32210	41
32775	41
33342	41
33773	41
34227	41
35249	41
35322	41
36333	41
36440	41
36467	41
36532	41
36561	41
36640	41
36667	41
36805	41
36911	41
37171	41
37185	41
37403	41
37568	41
37613	41
37676	41
37845	41
37874	41
37923	41
38197	41
38294	41
39078	41
39266	41
39274	41
39743	41
40253	41
40466	41
40575	41
40687	41
41546	41
41588	41
10971	42
15641	42
20738	42
21575	42
26657	42
27283	42
10971	43
15641	43
10971	44
12130	44
12887	44
15503	44
15934	44
16945	44
17209	44
19911	44
10971	45
11540	45
11643	45
12400	45
16945	45
18144	45
21575	45
10972	46
19523	46
20311	46
20365	46
20392	46
32350	46
33016	46
10972	47
11770	47
10973	48
26758	48
28289	48
40076	48
40498	48
10974	49
11079	49
11310	49
14054	49
10974	50
11306	50
11310	50
11513	50
11670	50
11826	50
12573	50
12774	50
13413	50
13776	50
13920	50
14053	50
14054	50
14713	50
14892	50
16381	50
17045	50
17868	50
18130	50
19721	50
20775	50
37513	50
37948	50
38119	50
39604	50
39662	50
40131	50
41360	50
10974	51
11134	51
11350	51
11384	51
11525	51
11627	51
12144	51
12573	51
12732	51
12870	51
13407	51
13413	51
13776	51
14054	51
14716	51
14879	51
14892	51
15946	51
15985	51
16323	51
16863	51
31647	51
36271	51
37482	51
38119	51
38237	51
38683	51
39562	51
39662	51
40131	51
41022	51
41360	51
10974	52
11310	52
11513	52
12391	52
13384	52
13447	52
13479	52
13554	52
13612	52
13920	52
14053	52
14054	52
14132	52
15535	52
15665	52
15688	52
16296	52
16381	52
17045	52
17581	52
17868	52
17926	52
18711	52
21447	52
23276	52
25262	52
26423	52
26651	52
27250	52
29176	52
29421	52
31660	52
34059	52
37497	52
37536	52
38915	52
38962	52
39064	52
39134	52
39307	52
39380	52
39593	52
39604	52
40693	52
40733	52
40824	52
40850	52
10975	53
11783	53
12376	53
12694	53
12910	53
12952	53
13062	53
13444	53
10975	54
12910	54
13062	54
10976	55
11041	55
12616	55
13327	55
14611	55
38693	55
10976	56
11313	56
11572	56
11605	56
11911	56
12554	56
12616	56
12636	56
12716	56
12908	56
13027	56
13639	56
13701	56
13869	56
13895	56
14130	56
14866	56
15119	56
15787	56
15950	56
16685	56
16827	56
18599	56
19499	56
19512	56
19774	56
20481	56
20566	56
20748	56
20780	56
21444	56
25479	56
26444	56
26688	56
27642	56
27852	56
27934	56
28202	56
30811	56
30813	56
32076	56
33345	56
38759	56
39071	56
10976	57
12616	57
18599	57
20481	57
10977	58
11512	58
11628	58
11719	58
11825	58
11925	58
12333	58
12503	58
12914	58
13122	58
13342	58
13672	58
14194	58
14303	58
14535	58
14622	58
14683	58
14813	58
14824	58
15240	58
15247	58
15283	58
15608	58
15638	58
15833	58
16104	58
16107	58
16235	58
16536	58
16853	58
17009	58
17176	58
17205	58
18425	58
18520	58
18616	58
25412	58
25918	58
26549	58
27781	58
28370	58
28416	58
29002	58
30832	58
34099	58
34464	58
34696	58
37223	58
37267	58
37598	58
38349	58
38551	58
38588	58
39296	58
39546	58
40356	58
40990	58
41680	58
41701	58
10977	59
11512	59
11719	59
11825	59
11925	59
13122	59
13342	59
14194	59
14303	59
14535	59
14622	59
14813	59
14824	59
15240	59
15608	59
15638	59
15833	59
16104	59
16107	59
16536	59
17009	59
17176	59
18425	59
18520	59
18616	59
23300	59
25412	59
25918	59
26549	59
27781	59
28370	59
28416	59
29002	59
30832	59
31795	59
34099	59
34464	59
36751	59
37223	59
37267	59
37598	59
38349	59
38551	59
38588	59
39296	59
40990	59
41701	59
10977	60
39296	60
10978	61
11668	61
10978	62
11345	62
11668	62
13938	62
15079	62
21185	62
29501	62
10979	63
14015	63
10979	64
11572	64
14743	64
10979	65
14743	65
10980	66
13362	66
14425	66
37507	66
10980	67
11517	67
13787	67
14182	67
14425	67
15221	67
19744	67
37507	67
10980	68
10989	68
11129	68
11154	68
11558	68
11568	68
11623	68
11696	68
11744	68
11895	68
12146	68
12221	68
12285	68
12342	68
12463	68
12499	68
12529	68
12628	68
12804	68
12816	68
12959	68
13143	68
13189	68
13681	68
13788	68
13842	68
13967	68
14001	68
14153	68
14425	68
14784	68
14789	68
15039	68
15067	68
15162	68
15221	68
15321	68
15544	68
15602	68
15879	68
15927	68
16020	68
16131	68
16925	68
16955	68
16964	68
17020	68
17230	68
17807	68
17958	68
17986	68
18085	68
18259	68
18320	68
18516	68
18645	68
18675	68
19314	68
19367	68
19453	68
19767	68
19970	68
20123	68
20729	68
21423	68
21733	68
23020	68
23100	68
23147	68
23243	68
23326	68
23440	68
23727	68
23903	68
23964	68
23966	68
23991	68
24281	68
24509	68
24622	68
24694	68
24883	68
24965	68
25150	68
26638	68
30242	68
30611	68
31341	68
31401	68
31836	68
32313	68
32668	68
35482	68
36220	68
36535	68
36615	68
36692	68
36730	68
37006	68
37397	68
37421	68
37507	68
39121	68
39197	68
39211	68
39261	68
39617	68
39789	68
40378	68
40508	68
41158	68
41658	68
10981	69
15442	69
15909	69
36543	69
36842	69
39660	69
10981	70
15909	70
37544	70
38942	70
10981	71
15909	71
24315	71
24489	71
24616	71
36543	71
36842	71
10981	72
11148	72
11552	72
11690	72
11818	72
12497	72
13218	72
13303	72
13552	72
14210	72
15442	72
15909	72
16587	72
16796	72
17234	72
19614	72
19910	72
20986	72
24315	72
24616	72
30189	72
30605	72
32389	72
10982	73
14722	73
10982	74
12767	74
13917	74
18951	74
19000	74
19418	74
23411	74
24379	74
26582	74
30612	74
30903	74
34716	74
41607	74
10982	75
12359	75
12394	75
22762	75
23514	75
23773	75
25081	75
25295	75
30887	75
31363	75
31464	75
35715	75
36444	75
36577	75
36839	75
38046	75
39144	75
39374	75
40863	75
10983	76
17428	76
19892	76
21787	76
25977	76
28491	76
29003	76
29414	76
10984	77
12776	77
19696	77
19709	77
19738	77
19844	77
19889	77
20370	77
20676	77
20994	77
21135	77
21155	77
21346	77
21653	77
10984	78
12776	78
19696	78
19709	78
19738	78
19844	78
19889	78
20370	78
21135	78
21155	78
21346	78
21653	78
10984	79
20676	79
21135	79
10984	80
19696	80
10984	81
11837	81
12776	81
13471	81
13677	81
14138	81
16521	81
17848	81
18071	81
18367	81
19696	81
19709	81
19889	81
20370	81
20676	81
20902	81
20977	81
21135	81
21155	81
21212	81
21346	81
21527	81
21568	81
21653	81
39959	81
40326	81
10985	82
13310	82
13358	82
13972	82
14195	82
14385	82
14421	82
21941	82
25865	82
26045	82
27220	82
28301	82
28613	82
30802	82
30832	82
31613	82
32137	82
33268	82
34672	82
35071	82
36442	82
36504	82
37565	82
40931	82
41718	82
10985	83
11185	83
11823	83
12071	83
12561	83
12990	83
13196	83
13270	83
13310	83
13521	83
13577	83
13698	83
13744	83
13897	83
13972	83
14146	83
14195	83
14421	83
14809	83
15132	83
15265	83
15359	83
16312	83
16385	83
16471	83
17911	83
19727	83
20102	83
23593	83
24821	83
25794	83
26151	83
26893	83
27365	83
28301	83
28633	83
28747	83
28902	83
29094	83
31094	83
31130	83
32137	83
32686	83
33279	83
33477	83
36417	83
36442	83
36564	83
37335	83
37879	83
38405	83
39044	83
39322	83
39749	83
40139	83
40269	83
40480	83
40635	83
40692	83
40931	83
41006	83
41108	83
41541	83
10986	84
11413	84
11557	84
11675	84
11794	84
13630	84
13631	84
14579	84
15436	84
37469	84
10986	85
11103	85
11413	85
11557	85
12166	85
13232	85
13233	85
13604	85
14279	85
14579	85
14871	85
15808	85
15850	85
15903	85
17111	85
17454	85
17602	85
17996	85
18708	85
20670	85
20916	85
10987	86
11663	86
12017	86
15946	86
20522	86
37248	86
37849	86
38564	86
38930	86
39137	86
10987	87
11126	87
11350	87
11384	87
11545	87
11627	87
11663	87
11844	87
12017	87
12158	87
12382	87
12870	87
13383	87
14879	87
15565	87
15946	87
17927	87
18913	87
18947	87
19254	87
20522	87
23625	87
24159	87
24170	87
24969	87
25558	87
25749	87
26227	87
27235	87
27952	87
28890	87
28910	87
30909	87
31115	87
31526	87
32135	87
32362	87
32412	87
33399	87
33788	87
33915	87
34601	87
35848	87
35896	87
37210	87
37242	87
37248	87
37392	87
37429	87
37567	87
37726	87
37849	87
38546	87
38564	87
39137	87
39386	87
39414	87
39480	87
39509	87
39696	87
40084	87
40103	87
40217	87
40234	87
40551	87
40602	87
40792	87
41022	87
41316	87
41428	87
10987	88
11663	88
13263	88
37248	88
38930	88
39945	88
10987	89
11350	89
11545	89
11627	89
12017	89
12305	89
12625	89
14879	89
15694	89
15946	89
16292	89
20522	89
37248	89
37510	89
37849	89
38564	89
39386	89
41125	89
10988	90
37256	90
10988	91
11472	91
11661	91
11946	91
12180	91
12218	91
12457	91
12502	91
12607	91
12618	91
12923	91
13061	91
13167	91
13174	91
13187	91
13209	91
13760	91
14000	91
14163	91
14289	91
14565	91
14951	91
14979	91
15049	91
15239	91
15318	91
15423	91
15453	91
16007	91
16156	91
16226	91
16437	91
16544	91
16601	91
16779	91
16929	91
17153	91
17191	91
17324	91
17361	91
17982	91
18058	91
18143	91
18274	91
18312	91
18336	91
18663	91
18713	91
18758	91
19464	91
19632	91
20132	91
20366	91
20592	91
20723	91
20798	91
21020	91
21084	91
21225	91
21232	91
21305	91
21442	91
21446	91
21453	91
21795	91
25728	91
26702	91
27688	91
28397	91
28500	91
28568	91
28757	91
28764	91
29586	91
29597	91
29851	91
30083	91
30098	91
30180	91
30283	91
37256	91
37677	91
38913	91
39002	91
39351	91
39777	91
40428	91
40592	91
40717	91
40821	91
41149	91
41363	91
10988	92
11472	92
11946	92
12180	92
12218	92
12457	92
12502	92
12607	92
12618	92
12841	92
12923	92
13036	92
13061	92
13167	92
13174	92
13187	92
13209	92
13760	92
14000	92
14163	92
14289	92
14565	92
14951	92
14965	92
14979	92
15049	92
15432	92
15453	92
16007	92
16929	92
17191	92
17324	92
17361	92
17982	92
18143	92
18312	92
18336	92
18663	92
18713	92
18758	92
19632	92
20366	92
20592	92
20798	92
21084	92
21232	92
21305	92
21795	92
26702	92
27688	92
28500	92
28757	92
29851	92
29852	92
30056	92
30083	92
30098	92
30180	92
30283	92
30517	92
37256	92
37677	92
38544	92
38913	92
39002	92
39351	92
39777	92
40428	92
40592	92
40717	92
40821	92
41149	92
41363	92
10988	93
37256	93
41149	93
10989	94
11424	94
15602	94
17013	94
17020	94
19453	94
19488	94
20923	94
21389	94
25930	94
26159	94
29067	94
40695	94
41158	94
10989	95
11286	95
11558	95
12128	95
13360	95
14094	95
15602	95
16288	95
17020	95
17823	95
18074	95
18407	95
18947	95
19041	95
19254	95
19453	95
19488	95
20923	95
21389	95
21452	95
22802	95
23343	95
25461	95
25905	95
25930	95
26159	95
27328	95
27984	95
30640	95
31035	95
31933	95
32144	95
32148	95
32412	95
34966	95
38040	95
38410	95
38809	95
39077	95
39865	95
39896	95
40167	95
40695	95
41158	95
41526	95
10990	96
11409	96
11863	96
12572	96
12954	96
13031	96
14818	96
15022	96
17853	96
39384	96
10990	97
12954	97
38780	97
39295	97
10990	98
11364	98
11597	98
11616	98
11972	98
12242	98
12527	98
12954	98
13501	98
13871	98
15026	98
15151	98
16074	98
16579	98
17839	98
18186	98
19711	98
19817	98
20137	98
20533	98
20907	98
21106	98
21141	98
10991	99
12372	99
12720	99
13772	99
15070	99
15509	99
16109	99
16360	99
16444	99
16976	99
17979	99
17994	99
18117	99
18190	99
20015	99
20037	99
21333	99
10991	100
13706	100
13801	100
14397	100
14952	100
15506	100
16620	100
17747	100
21584	100
27459	100
28755	100
28899	100
39334	100
41141	100
10991	101
11105	101
11374	101
11945	101
12547	101
12747	101
13319	101
13601	101
13821	101
13923	101
14439	101
14676	101
15194	101
15231	101
15242	101
15277	101
15315	101
15344	101
15357	101
15748	101
15761	101
15847	101
15882	101
15911	101
16024	101
16050	101
16060	101
16180	101
16261	101
16379	101
16521	101
16533	101
16537	101
16716	101
16922	101
16926	101
16958	101
16989	101
17002	101
17098	101
17176	101
17405	101
17474	101
17661	101
17697	101
17737	101
17917	101
18047	101
18070	101
18116	101
18161	101
18200	101
18223	101
18241	101
18500	101
19223	101
19264	101
19507	101
19725	101
19893	101
19978	101
20001	101
20037	101
20395	101
20409	101
20651	101
20779	101
20851	101
20988	101
21029	101
21095	101
21235	101
21333	101
21355	101
21531	101
21567	101
21703	101
21755	101
21771	101
30529	101
10992	102
12999	102
13282	102
14343	102
14393	102
15190	102
15639	102
15680	102
15744	102
16314	102
16362	102
16895	102
17265	102
17473	102
18270	102
20673	102
21638	102
10992	103
21677	103
10992	104
13289	104
17371	104
10992	105
15680	105
10992	106
11170	106
16400	106
16482	106
17791	106
20317	106
25558	107
27362	107
28714	107
10993	108
11814	108
12313	108
21251	108
25695	108
26617	108
26756	108
26874	108
30614	108
31357	108
31938	108
32579	108
33566	108
37242	108
37813	108
38411	108
39613	108
40438	108
40555	108
10993	109
12075	109
12479	109
13126	109
21064	109
21251	109
21660	109
21903	109
22314	109
22360	109
22538	109
26058	109
26487	109
26953	109
27288	109
27836	109
28695	109
38411	109
38621	109
40438	109
10994	110
14500	110
10994	111
18615	111
21088	111
22687	111
23291	111
24054	111
10994	112
11111	112
11418	112
13314	112
13953	112
14500	112
16307	112
16352	112
17293	112
18933	112
19141	112
19212	112
19281	112
22177	112
22687	112
23291	112
23520	112
23534	112
23634	112
23723	112
23869	112
23890	112
24455	112
24668	112
24729	112
24947	112
24976	112
25186	112
25516	112
25979	112
26343	112
27179	112
27243	112
27825	112
30728	112
30938	112
30958	112
31325	112
31395	112
31498	112
31513	112
31627	112
31690	112
32039	112
32199	112
32282	112
32557	112
32607	112
35391	112
36593	112
36943	112
38196	112
38420	112
38665	112
38942	112
39661	112
40264	112
40554	112
41166	112
41673	112
10994	113
11250	113
11418	113
19884	113
22687	113
23125	113
23291	113
23658	113
24194	113
24455	113
25186	113
25390	113
30761	113
31024	113
31240	113
31446	113
31627	113
32335	113
32364	113
32406	113
36935	113
38007	113
10995	114
13853	114
21067	114
23460	114
27151	114
28522	114
30953	114
37983	114
10995	115
21067	115
26135	115
26746	115
26751	115
27782	115
10996	116
12492	116
12622	116
12690	116
13010	116
13047	116
13675	116
13692	116
16035	116
23572	116
23795	116
23953	116
24298	116
24654	116
24820	116
24981	116
30939	116
32847	116
32954	116
36711	116
36779	116
38327	116
38694	116
39459	116
40927	116
41143	116
10997	117
11218	117
11276	117
11628	117
11650	117
11905	117
11946	117
11947	117
11979	117
12172	117
12185	117
12293	117
12297	117
12426	117
12755	117
12766	117
12785	117
12920	117
13000	117
13014	117
13142	117
13245	117
13254	117
13291	117
13342	117
13738	117
13874	117
13917	117
13952	117
14184	117
14272	117
14457	117
14496	117
14683	117
14712	117
14824	117
14984	117
15094	117
15148	117
15152	117
15240	117
15249	117
